date,market_title,title,identifier,odd_name,value
2021-11-04T16:30:04.101414,Vítěz,KDU-ČSL - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6784,Vítěz,1.01
2021-11-04T16:30:04.101414,Vítěz,TOP 09 - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6785,Vítěz,1.01
2021-11-04T16:30:04.101414,Vítěz,STAN - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6787,Vítěz,1.02
2021-11-04T16:30:04.101414,Vítěz,Piráti - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6788,Vítěz,1.03
2021-11-04T16:30:04.101414,Vítěz,ANO 2011 - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6786,Vítěz,44.0
2021-11-04T16:30:04.101414,Vítěz,SPD - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6789,Vítěz,300.0
2021-11-05T04:25:55.971257,Vítěz,ODS - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6783,Vítěz,1.01
2021-11-05T04:25:55.971257,Vítěz,KDU-ČSL - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6784,Vítěz,1.01
2021-11-05T04:25:55.971257,Vítěz,TOP 09 - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6785,Vítěz,1.01
2021-11-05T04:25:55.971257,Vítěz,STAN - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6787,Vítěz,1.02
2021-11-05T04:25:55.971257,Vítěz,Piráti - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6788,Vítěz,1.03
2021-11-05T04:25:55.971257,Vítěz,ANO 2011 - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6786,Vítěz,44.0
2021-11-05T04:25:55.971257,Vítěz,SPD - bude součástí první vlády (vládní koalice) s důvěrou po volbách do PS 2021,6789,Vítěz,300.0
