date,event_info_number,event_name,event_link,odds,datum
2023-06-16 04:07:23.118402,23670,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK75176474,300.0,30.09. 07:00
2023-06-16 04:07:23.118402,23672,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK75176483,300.0,30.09. 07:00
2023-06-16 16:07:16.775320,23618,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK75176278,2.5,30.09. 07:00
2023-06-16 16:07:16.775320,23619,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK75176280,2.6,30.09. 07:00
2023-06-16 16:07:16.775320,23616,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK75176272,2.8,30.09. 07:00
2023-06-16 16:07:16.775320,23634,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK75176390,15.0,30.09. 07:00
2023-06-16 16:07:16.775320,23635,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK75176394,40.0,30.09. 07:00
2023-06-16 16:07:16.775320,23655,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK75176397,50.0,30.09. 07:00
2023-06-16 16:07:16.775320,23644,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK75176396,75.0,30.09. 07:00
2023-06-16 16:07:16.775320,23658,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK75176398,100.0,30.09. 07:00
2023-06-16 16:07:16.775320,23662,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK75176400,150.0,30.09. 07:00
2023-06-16 16:07:16.775320,23666,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK75176405,200.0,30.09. 07:00
2023-06-16 16:07:16.775320,23667,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK75176430,200.0,30.09. 07:00
2023-06-16 16:07:16.775320,23669,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK75176472,250.0,30.09. 07:00
2023-06-16 16:07:16.775320,23670,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK75176474,300.0,30.09. 07:00
2023-06-16 16:07:16.775320,23672,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK75176483,300.0,30.09. 07:00
2023-06-17 04:07:12.944345,23618,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK75176278,2.5,30.09. 07:00
2023-06-17 04:07:12.944345,23619,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK75176280,2.6,30.09. 07:00
2023-06-17 04:07:12.944345,23616,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK75176272,2.8,30.09. 07:00
2023-06-17 04:07:12.944345,23634,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK75176390,15.0,30.09. 07:00
2023-06-17 04:07:12.944345,23635,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK75176394,40.0,30.09. 07:00
2023-06-17 04:07:12.944345,23655,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK75176397,50.0,30.09. 07:00
2023-06-17 04:07:12.944345,23644,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK75176396,75.0,30.09. 07:00
2023-06-17 04:07:12.944345,23658,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK75176398,100.0,30.09. 07:00
2023-06-17 04:07:12.944345,23662,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK75176400,150.0,30.09. 07:00
2023-06-17 04:07:12.944345,23666,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK75176405,200.0,30.09. 07:00
2023-06-17 04:07:12.944345,23667,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK75176430,200.0,30.09. 07:00
2023-06-17 04:07:12.944345,23669,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK75176472,250.0,30.09. 07:00
2023-06-17 04:07:12.944345,23670,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK75176474,300.0,30.09. 07:00
2023-06-17 04:07:12.944345,23672,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK75176483,300.0,30.09. 07:00
2023-06-17 16:07:06.225130,23618,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK75176278,2.5,30.09. 07:00
2023-06-17 16:07:06.225130,23619,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK75176280,2.6,30.09. 07:00
2023-06-17 16:07:06.225130,23616,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK75176272,2.8,30.09. 07:00
2023-06-17 16:07:06.225130,23634,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK75176390,15.0,30.09. 07:00
2023-06-17 16:07:06.225130,23635,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK75176394,40.0,30.09. 07:00
2023-06-17 16:07:06.225130,23655,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK75176397,50.0,30.09. 07:00
2023-06-17 16:07:06.225130,23644,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK75176396,75.0,30.09. 07:00
2023-06-17 16:07:06.225130,23658,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK75176398,100.0,30.09. 07:00
2023-06-17 16:07:06.225130,23662,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK75176400,150.0,30.09. 07:00
2023-06-17 16:07:06.225130,23666,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK75176405,200.0,30.09. 07:00
2023-06-17 16:07:06.225130,23667,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK75176430,200.0,30.09. 07:00
2023-06-17 16:07:06.225130,23669,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK75176472,250.0,30.09. 07:00
2023-06-17 16:07:06.225130,23670,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK75176474,300.0,30.09. 07:00
2023-06-17 16:07:06.225130,23672,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK75176483,300.0,30.09. 07:00
2023-06-18 04:07:13.658761,23618,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK75176278,2.5,30.09. 07:00
2023-06-18 04:07:13.658761,23619,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK75176280,2.6,30.09. 07:00
2023-06-18 04:07:13.658761,23616,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK75176272,2.8,30.09. 07:00
2023-06-18 04:07:13.658761,23634,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK75176390,15.0,30.09. 07:00
2023-06-18 04:07:13.658761,23635,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK75176394,40.0,30.09. 07:00
2023-06-18 04:07:13.658761,23655,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK75176397,50.0,30.09. 07:00
2023-06-18 04:07:13.658761,23644,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK75176396,75.0,30.09. 07:00
2023-06-18 04:07:13.658761,23658,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK75176398,100.0,30.09. 07:00
2023-06-18 04:07:13.658761,23662,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK75176400,150.0,30.09. 07:00
2023-06-18 04:07:13.658761,23666,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK75176405,200.0,30.09. 07:00
2023-06-18 04:07:13.658761,23667,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK75176430,200.0,30.09. 07:00
2023-06-18 04:07:13.658761,23669,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK75176472,250.0,30.09. 07:00
2023-06-18 04:07:13.658761,23670,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK75176474,300.0,30.09. 07:00
2023-06-18 04:07:13.658761,23672,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK75176483,300.0,30.09. 07:00
2023-06-18 16:07:22.075131,23618,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK75176278,2.5,30.09. 07:00
2023-06-18 16:07:22.075131,23619,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK75176280,2.6,30.09. 07:00
2023-06-18 16:07:22.075131,23616,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK75176272,2.8,30.09. 07:00
2023-06-18 16:07:22.075131,23634,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK75176390,15.0,30.09. 07:00
2023-06-18 16:07:22.075131,23635,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK75176394,40.0,30.09. 07:00
2023-06-18 16:07:22.075131,23655,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK75176397,50.0,30.09. 07:00
2023-06-18 16:07:22.075131,23644,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK75176396,75.0,30.09. 07:00
2023-06-18 16:07:22.075131,23658,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK75176398,100.0,30.09. 07:00
2023-06-18 16:07:22.075131,23662,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK75176400,150.0,30.09. 07:00
2023-06-18 16:07:22.075131,23666,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK75176405,200.0,30.09. 07:00
2023-06-18 16:07:22.075131,23667,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK75176430,200.0,30.09. 07:00
2023-06-18 16:07:22.075131,23669,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK75176472,250.0,30.09. 07:00
2023-06-18 16:07:22.075131,23670,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK75176474,300.0,30.09. 07:00
2023-06-18 16:07:22.075131,23672,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK75176483,300.0,30.09. 07:00
2023-06-19 04:07:19.598803,23618,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK75176278,2.50,30.09. 07:00
2023-06-19 04:07:19.598803,23619,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-predcasne-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK75176280,2.60,30.09. 07:00
