date,market_title,title,identifier,odd_name,value
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,3.75
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-18T04:25:24.697426,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,3.75
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-18T16:31:18.077179,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,3.75
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-19T04:25:13.980905,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,1.7
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,5.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,5.5
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,25.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,7.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-19T16:29:36.599703,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,1.5
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,9.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,5.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,25.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,5.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-20T16:30:22.095102,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,1.55
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,11.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,6.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,25.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,4.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-21T04:25:55.369940,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,1.55
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,11.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,6.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,25.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,4.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-21T16:40:40.856907,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,1.6
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,13.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,6.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,25.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,3.75
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-22T04:25:47.203776,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,1.6
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,13.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,6.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,25.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,3.75
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-22T16:29:56.789769,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,1.6
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,13.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,6.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,25.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,3.75
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-23T04:25:13.858173,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,1.6
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,13.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,6.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,25.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,3.75
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-23T16:28:33.578194,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-26T04:25:33.885988,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,1.65
2021-10-26T04:25:33.885988,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,13.0
2021-10-26T04:25:33.885988,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,5.5
2021-10-26T04:25:33.885988,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,55.0
2021-10-26T04:25:33.885988,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-26T04:25:33.885988,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
