date,event_info_number,event_name,event_link,odds,odds2,datum
2023-09-22 22:07:30.415209,20089,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-22 22:07:30.415209,20083,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-22 22:07:30.415209,20086,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-22 22:07:30.415209,20087,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-22 22:07:30.415209,20088,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-22 22:07:30.415209,20090,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-22 22:07:30.415209,20091,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-22 22:07:30.415209,20092,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-22 22:07:30.415209,20093,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20078,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK78164845,2.15,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20079,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK78164879,2.85,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20082,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK78164882,3.85,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20085,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20084,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20089,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20083,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20086,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20087,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20088,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20090,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20091,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20092,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 00:21:16.134162,20093,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20078,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK78164845,2.15,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20079,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK78164879,2.85,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20082,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK78164882,3.85,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20085,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20084,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20089,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20083,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20086,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20087,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20088,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20090,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20091,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20092,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 02:10:07.510215,20093,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20078,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK78164845,2.15,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20079,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK78164879,2.85,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20082,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK78164882,3.85,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20085,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20084,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20089,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20083,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20086,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20087,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20088,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20090,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20091,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20092,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 04:07:28.304579,20093,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20078,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK78164845,2.15,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20079,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK78164879,2.85,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20082,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK78164882,3.85,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20085,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20084,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20089,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20083,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20086,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20087,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20088,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20090,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20091,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20092,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:08:56.561192,20093,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20078,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK78164845,2.15,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20079,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK78164879,2.85,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20082,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK78164882,3.85,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20085,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20084,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20089,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20083,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20086,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20087,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20088,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20090,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20091,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20092,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:28:06.918814,20093,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20078,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK78164845,2.15,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20079,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK78164879,2.85,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20082,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK78164882,3.85,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20085,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20084,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20089,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20083,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20086,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20087,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20088,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20090,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20091,Prvý premiér s vyslovenou dôverou NRSR - Dzurinda Mikuláš,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-dzurinda-mikulas-MSK78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20092,Prvý premiér s vyslovenou dôverou NRSR - Remišová Veronika,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-remisova-veronika-MSK78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-23 06:46:47.582821,20093,Prvý premiér s vyslovenou dôverou NRSR - Kotleba Marian,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kotleba-marian-MSK78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20078,Prvý premiér s vyslovenou dôverou NRSR - Fico Róbert,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-fico-robert-MSK78164845,2.15,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20079,Prvý premiér s vyslovenou dôverou NRSR - Šimečka Michal,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-simecka-michal-MSK78164879,2.85,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20082,Prvý premiér s vyslovenou dôverou NRSR - Pellegrini Peter,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-pellegrini-peter-MSK78164882,3.85,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20085,Prvý premiér s vyslovenou dôverou NRSR - Matovič Igor,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-matovic-igor-MSK78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20084,Prvý premiér s vyslovenou dôverou NRSR - Sulík Richard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-sulik-richard-MSK78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20089,Prvý premiér s vyslovenou dôverou NRSR - Danko Andrej,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-danko-andrej-MSK78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20083,Prvý premiér s vyslovenou dôverou NRSR - Kollár Boris,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-kollar-boris-MSK78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20086,Prvý premiér s vyslovenou dôverou NRSR - Heger Eduard,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-heger-eduard-MSK78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20087,Prvý premiér s vyslovenou dôverou NRSR - Uhrík Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-uhrik-milan-MSK78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20088,Prvý premiér s vyslovenou dôverou NRSR - Majerský Milan,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-majersky-milan-MSK78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-23 07:08:24.982891,20090,Prvý premiér s vyslovenou dôverou NRSR - Forró Krisztián,/stavkovanie/politika/slovensko-parlamentne-volby-2023/first-prime-minister-with-declared-confidence-forro-krisztian-MSK78164941,1 000.00,30.09. 07:00,30.09. 07:00
