date,title,result,odds,date_bet,identifier
2017-06-26T22:01:03.884385,ANO 2011 2017,Vítěz,1.1,20.10. 10:00,68900
2017-06-26T22:01:03.884385,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-06-26T22:01:03.884385,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-06-26T22:01:03.884385,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-26T22:01:03.884385,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-26T22:01:03.884385,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-26T22:01:03.884385,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-26T22:01:03.884385,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-26T22:01:03.884385,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-26T22:01:03.884385,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-26T22:01:03.884385,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-06-27T10:01:02.915293,ANO 2011 2017,Vítěz,1.1,20.10. 10:00,68900
2017-06-27T10:01:02.915293,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-06-27T10:01:02.915293,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-06-27T10:01:02.915293,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-27T10:01:02.915293,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-27T10:01:02.915293,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-27T10:01:02.915293,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-27T10:01:02.915293,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-27T10:01:02.915293,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-27T10:01:02.915293,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-27T10:01:02.915293,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-06-27T22:01:03.557045,ANO 2011 2017,Vítěz,1.1,20.10. 10:00,68900
2017-06-27T22:01:03.557045,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-06-27T22:01:03.557045,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-06-27T22:01:03.557045,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-27T22:01:03.557045,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-27T22:01:03.557045,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-27T22:01:03.557045,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-27T22:01:03.557045,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-27T22:01:03.557045,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-27T22:01:03.557045,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-27T22:01:03.557045,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-06-28T10:01:02.816185,ANO 2011 2017,Vítěz,1.1,20.10. 10:00,68900
2017-06-28T10:01:02.816185,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-06-28T10:01:02.816185,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-06-28T10:01:02.816185,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-28T10:01:02.816185,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-28T10:01:02.816185,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-28T10:01:02.816185,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-28T10:01:02.816185,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-28T10:01:02.816185,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-28T10:01:02.816185,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-28T10:01:02.816185,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-06-28T22:01:03.003163,ANO 2011 2017,Vítěz,1.1,20.10. 10:00,68900
2017-06-28T22:01:03.003163,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-06-28T22:01:03.003163,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-06-28T22:01:03.003163,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-28T22:01:03.003163,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-28T22:01:03.003163,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-28T22:01:03.003163,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-28T22:01:03.003163,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-28T22:01:03.003163,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-28T22:01:03.003163,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-28T22:01:03.003163,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-06-29T10:01:03.155041,ANO 2011 2017,Vítěz,1.1,20.10. 10:00,68900
2017-06-29T10:01:03.155041,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-06-29T10:01:03.155041,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-06-29T10:01:03.155041,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-29T10:01:03.155041,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-29T10:01:03.155041,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-29T10:01:03.155041,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-29T10:01:03.155041,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-29T10:01:03.155041,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-29T10:01:03.155041,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-29T10:01:03.155041,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-06-29T22:01:03.686135,ANO 2011 2017,Vítěz,1.1,20.10. 10:00,68900
2017-06-29T22:01:03.686135,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-06-29T22:01:03.686135,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-06-29T22:01:03.686135,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-29T22:01:03.686135,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-29T22:01:03.686135,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-29T22:01:03.686135,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-29T22:01:03.686135,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-29T22:01:03.686135,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-29T22:01:03.686135,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-29T22:01:03.686135,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-06-30T10:01:03.518725,ANO 2011 2017,Vítěz,1.1,20.10. 10:00,68900
2017-06-30T10:01:03.518725,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-06-30T10:01:03.518725,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-06-30T10:01:03.518725,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-30T10:01:03.518725,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-30T10:01:03.518725,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-30T10:01:03.518725,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-30T10:01:03.518725,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-30T10:01:03.518725,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-30T10:01:03.518725,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-30T10:01:03.518725,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-06-30T22:01:02.663900,ANO 2011 2017,Vítěz,1.1,20.10. 10:00,68900
2017-06-30T22:01:02.663900,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-06-30T22:01:02.663900,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-06-30T22:01:02.663900,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-30T22:01:02.663900,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-30T22:01:02.663900,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-30T22:01:02.663900,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-30T22:01:02.663900,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-30T22:01:02.663900,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-30T22:01:02.663900,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-30T22:01:02.663900,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-07-01T10:01:03.629345,ANO 2011 2017,Vítěz,1.1,20.10. 10:00,68900
2017-07-01T10:01:03.629345,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-07-01T10:01:03.629345,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-07-01T10:01:03.629345,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-01T10:01:03.629345,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-01T10:01:03.629345,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-01T10:01:03.629345,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-01T10:01:03.629345,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-01T10:01:03.629345,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-01T10:01:03.629345,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-01T10:01:03.629345,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-07-01T22:01:03.595909,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-01T22:01:03.595909,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-07-01T22:01:03.595909,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-07-01T22:01:03.595909,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-01T22:01:03.595909,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-01T22:01:03.595909,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-01T22:01:03.595909,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-01T22:01:03.595909,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-01T22:01:03.595909,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-01T22:01:03.595909,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-01T22:01:03.595909,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-07-02T10:01:02.854791,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-02T10:01:02.854791,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-07-02T10:01:02.854791,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-07-02T10:01:02.854791,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-02T10:01:02.854791,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-02T10:01:02.854791,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-02T10:01:02.854791,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-02T10:01:02.854791,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-02T10:01:02.854791,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-02T10:01:02.854791,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-02T10:01:02.854791,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-07-02T22:01:02.616486,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-02T22:01:02.616486,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-07-02T22:01:02.616486,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-07-02T22:01:02.616486,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-02T22:01:02.616486,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-02T22:01:02.616486,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-02T22:01:02.616486,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-02T22:01:02.616486,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-02T22:01:02.616486,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-02T22:01:02.616486,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-02T22:01:02.616486,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-07-03T10:01:02.841941,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-03T10:01:02.841941,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-07-03T10:01:02.841941,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-07-03T10:01:02.841941,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-03T10:01:02.841941,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-03T10:01:02.841941,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-03T10:01:02.841941,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-03T10:01:02.841941,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-03T10:01:02.841941,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-03T10:01:02.841941,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-03T10:01:02.841941,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-07-03T22:01:02.886457,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-03T22:01:02.886457,ČSSD 2017,Vítěz,7,20.10. 10:00,68901
2017-07-03T22:01:02.886457,KSČM 2017,Vítěz,23,20.10. 10:00,68902
2017-07-03T22:01:02.886457,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-03T22:01:02.886457,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-03T22:01:02.886457,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-03T22:01:02.886457,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-03T22:01:02.886457,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-03T22:01:02.886457,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-03T22:01:02.886457,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-03T22:01:02.886457,pole proti ANO 2011 2017,Vítěz,6,20.10. 10:00,68912
2017-07-04T10:01:02.858178,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-04T10:01:02.858178,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-04T10:01:02.858178,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-04T10:01:02.858178,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-04T10:01:02.858178,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-04T10:01:02.858178,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-04T10:01:02.858178,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-04T10:01:02.858178,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-04T10:01:02.858178,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-04T10:01:02.858178,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-04T10:01:02.858178,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-04T22:01:03.069878,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-04T22:01:03.069878,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-04T22:01:03.069878,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-04T22:01:03.069878,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-04T22:01:03.069878,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-04T22:01:03.069878,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-04T22:01:03.069878,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-04T22:01:03.069878,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-04T22:01:03.069878,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-04T22:01:03.069878,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-04T22:01:03.069878,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-05T10:01:02.673770,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-05T10:01:02.673770,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-05T10:01:02.673770,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-05T10:01:02.673770,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-05T10:01:02.673770,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-05T10:01:02.673770,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-05T10:01:02.673770,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-05T10:01:02.673770,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-05T10:01:02.673770,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-05T10:01:02.673770,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-05T10:01:02.673770,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-05T22:01:03.426162,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-05T22:01:03.426162,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-05T22:01:03.426162,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-05T22:01:03.426162,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-05T22:01:03.426162,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-05T22:01:03.426162,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-05T22:01:03.426162,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-05T22:01:03.426162,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-05T22:01:03.426162,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-05T22:01:03.426162,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-05T22:01:03.426162,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-06T10:01:02.330596,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-06T10:01:02.330596,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-06T10:01:02.330596,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-06T10:01:02.330596,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-06T10:01:02.330596,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-06T10:01:02.330596,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-06T10:01:02.330596,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-06T10:01:02.330596,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-06T10:01:02.330596,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-06T10:01:02.330596,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-06T10:01:02.330596,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-06T22:01:03.488797,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-06T22:01:03.488797,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-06T22:01:03.488797,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-06T22:01:03.488797,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-06T22:01:03.488797,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-06T22:01:03.488797,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-06T22:01:03.488797,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-06T22:01:03.488797,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-06T22:01:03.488797,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-06T22:01:03.488797,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-06T22:01:03.488797,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-07T10:01:03.006127,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-07T10:01:03.006127,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-07T10:01:03.006127,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-07T10:01:03.006127,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-07T10:01:03.006127,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-07T10:01:03.006127,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-07T10:01:03.006127,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-07T10:01:03.006127,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-07T10:01:03.006127,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-07T10:01:03.006127,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-07T10:01:03.006127,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-07T22:01:02.516435,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-07T22:01:02.516435,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-07T22:01:02.516435,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-07T22:01:02.516435,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-07T22:01:02.516435,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-07T22:01:02.516435,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-07T22:01:02.516435,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-07T22:01:02.516435,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-07T22:01:02.516435,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-07T22:01:02.516435,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-07T22:01:02.516435,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-08T10:01:02.696659,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-08T10:01:02.696659,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-08T10:01:02.696659,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-08T10:01:02.696659,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-08T10:01:02.696659,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-08T10:01:02.696659,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-08T10:01:02.696659,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-08T10:01:02.696659,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-08T10:01:02.696659,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-08T10:01:02.696659,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-08T10:01:02.696659,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-08T22:01:03.451768,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-08T22:01:03.451768,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-08T22:01:03.451768,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-08T22:01:03.451768,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-08T22:01:03.451768,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-08T22:01:03.451768,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-08T22:01:03.451768,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-08T22:01:03.451768,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-08T22:01:03.451768,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-08T22:01:03.451768,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-08T22:01:03.451768,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-09T10:01:03.032696,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-09T10:01:03.032696,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-09T10:01:03.032696,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-09T10:01:03.032696,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-09T10:01:03.032696,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-09T10:01:03.032696,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-09T10:01:03.032696,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-09T10:01:03.032696,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-09T10:01:03.032696,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-09T10:01:03.032696,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-09T10:01:03.032696,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-09T22:01:02.917749,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-09T22:01:02.917749,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-09T22:01:02.917749,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-09T22:01:02.917749,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-09T22:01:02.917749,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-09T22:01:02.917749,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-09T22:01:02.917749,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-09T22:01:02.917749,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-07-09T22:01:02.917749,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-07-09T22:01:02.917749,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-07-09T22:01:02.917749,pole proti ANO 2011 2017,Vítěz,6.5,20.10. 10:00,68912
2017-07-10T10:01:02.973588,ANO 2011 2017,Vítěz,1.08,20.10. 10:00,68900
2017-07-10T10:01:02.973588,ČSSD 2017,Vítěz,8,20.10. 10:00,68901
2017-07-10T10:01:02.973588,KSČM 2017,Vítěz,25,20.10. 10:00,68902
2017-07-10T10:01:02.973588,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-07-10T10:01:02.973588,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-07-10T10:01:02.973588,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-07-10T10:01:02.973588,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-07-10T10:01:02.973588,Zelení 2017,Vítěz,700,20.10. 10:00,68907
