date,title,result,odds,date_bet,identifier
2018-01-26T06:01:03.257963,Liberecký kraj: Miloš Zeman-Jiří Drahoš,2,1.22,26.1. 14:00,7520
2018-01-26T06:01:03.257963,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,1,1.01,26.1. 14:00,7527
2018-01-26T06:01:03.257963,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,2,20,26.1. 14:00,7527
2018-01-26T06:01:03.257963,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7536
2018-01-26T06:01:03.257963,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,2,7.43,26.1. 14:00,7536
2018-01-26T06:01:03.257963,Pardubický kraj: Miloš Zeman-Jiří Drahoš,1,2.03,26.1. 14:00,7537
2018-01-26T06:01:03.257963,Pardubický kraj: Miloš Zeman-Jiří Drahoš,2,1.65,26.1. 14:00,7537
2018-01-26T06:01:03.257963,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,1,1.22,26.1. 14:00,7575
2018-01-26T06:01:03.257963,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,2,3.74,26.1. 14:00,7575
2018-01-26T06:01:03.257963,Středočeský kraj: Miloš Zeman-Jiří Drahoš,1,4.3,26.1. 14:00,7576
2018-01-26T06:01:03.257963,Středočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.17,26.1. 14:00,7576
2018-01-26T06:01:03.257963,Ústecký kraj: Miloš Zeman-Jiří Drahoš,1,1.01,26.1. 14:00,7577
2018-01-26T06:01:03.257963,Ústecký kraj: Miloš Zeman-Jiří Drahoš,2,13,26.1. 14:00,7577
2018-01-26T06:01:03.257963,Zlínský kraj: Miloš Zeman-Jiří Drahoš,1,1.25,26.1. 14:00,7580
2018-01-26T06:01:03.257963,Zlínský kraj: Miloš Zeman-Jiří Drahoš,2,3.48,26.1. 14:00,7580
2018-01-26T06:01:03.257963,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,1,50,26.1. 14:00,7581
