date,title,result,odds,date_bet,identifier
2018-02-26T18:01:05.756820,Petr Fiala,Vítěz,35,28.2. 14:00,90287
2018-02-26T18:01:05.756820,Miroslav Kalousek,Vítěz,2000,28.2. 14:00,90288
2018-02-26T18:01:05.756820,Pavel Bělobrádek,Vítěz,300,28.2. 14:00,90289
2018-02-26T18:01:05.756820,Jan Farský,Vítěz,1000,28.2. 14:00,90290
2018-02-26T18:01:05.756820,Tomio Okamura,Vítěz,125,28.2. 14:00,90291
2018-02-26T18:01:05.756820,Ivan Bartoš,Vítěz,275,28.2. 14:00,90292
2018-02-26T18:01:05.756820,Martin Stropnický,Vítěz,12,28.2. 14:00,90293
2018-02-27T06:01:03.808097,Milan Chovanec,Vítěz,150,28.2. 14:00,90155
2018-02-27T06:01:03.808097,Andrej Babiš,Vítěz,1.03,28.2. 14:00,90284
2018-02-27T06:01:03.808097,Lubomír Zaorálek,Vítěz,200,28.2. 14:00,90285
2018-02-27T06:01:03.808097,Vojtěch Filip,Vítěz,350,28.2. 14:00,90286
2018-02-27T06:01:03.808097,Petr Fiala,Vítěz,35,28.2. 14:00,90287
2018-02-27T06:01:03.808097,Miroslav Kalousek,Vítěz,2000,28.2. 14:00,90288
2018-02-27T06:01:03.808097,Pavel Bělobrádek,Vítěz,300,28.2. 14:00,90289
2018-02-27T06:01:03.808097,Jan Farský,Vítěz,1000,28.2. 14:00,90290
2018-02-27T06:01:03.808097,Tomio Okamura,Vítěz,125,28.2. 14:00,90291
2018-02-27T06:01:03.808097,Ivan Bartoš,Vítěz,275,28.2. 14:00,90292
2018-02-27T06:01:03.808097,Martin Stropnický,Vítěz,12,28.2. 14:00,90293
2018-02-27T18:01:04.262568,Milan Chovanec,Vítěz,150,28.2. 14:00,90155
2018-02-27T18:01:04.262568,Andrej Babiš,Vítěz,1.03,28.2. 14:00,90284
2018-02-27T18:01:04.262568,Lubomír Zaorálek,Vítěz,200,28.2. 14:00,90285
2018-02-27T18:01:04.262568,Vojtěch Filip,Vítěz,350,28.2. 14:00,90286
2018-02-27T18:01:04.262568,Petr Fiala,Vítěz,35,28.2. 14:00,90287
2018-02-27T18:01:04.262568,Miroslav Kalousek,Vítěz,2000,28.2. 14:00,90288
2018-02-27T18:01:04.262568,Pavel Bělobrádek,Vítěz,300,28.2. 14:00,90289
2018-02-27T18:01:04.262568,Jan Farský,Vítěz,1000,28.2. 14:00,90290
2018-02-27T18:01:04.262568,Tomio Okamura,Vítěz,125,28.2. 14:00,90291
2018-02-27T18:01:04.262568,Ivan Bartoš,Vítěz,275,28.2. 14:00,90292
2018-02-27T18:01:04.262568,Martin Stropnický,Vítěz,12,28.2. 14:00,90293
2018-02-28T06:01:03.531647,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-02-28T06:01:03.531647,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-02-28T06:01:03.531647,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-02-28T06:01:03.531647,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-02-28T06:01:03.531647,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-02-28T06:01:03.531647,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-02-28T06:01:03.531647,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-02-28T06:01:03.531647,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-02-28T06:01:03.531647,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-02-28T06:01:03.531647,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-02-28T06:01:03.531647,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-02-28T18:01:03.673741,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-02-28T18:01:03.673741,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-02-28T18:01:03.673741,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-02-28T18:01:03.673741,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-02-28T18:01:03.673741,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-02-28T18:01:03.673741,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-02-28T18:01:03.673741,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-02-28T18:01:03.673741,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-02-28T18:01:03.673741,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-02-28T18:01:03.673741,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-02-28T18:01:03.673741,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-03-01T06:01:03.574245,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-03-01T06:01:03.574245,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-03-01T06:01:03.574245,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-03-01T06:01:03.574245,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-03-01T06:01:03.574245,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-03-01T06:01:03.574245,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-03-01T06:01:03.574245,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-03-01T06:01:03.574245,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-03-01T06:01:03.574245,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-03-01T06:01:03.574245,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-03-01T06:01:03.574245,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-03-01T18:01:03.682004,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-03-01T18:01:03.682004,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-03-01T18:01:03.682004,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-03-01T18:01:03.682004,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-03-01T18:01:03.682004,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-03-01T18:01:03.682004,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-03-01T18:01:03.682004,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-03-01T18:01:03.682004,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-03-01T18:01:03.682004,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-03-01T18:01:03.682004,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-03-01T18:01:03.682004,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-03-02T06:01:03.551145,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-03-02T06:01:03.551145,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-03-02T06:01:03.551145,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-03-02T06:01:03.551145,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-03-02T06:01:03.551145,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-03-02T06:01:03.551145,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-03-02T06:01:03.551145,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-03-02T06:01:03.551145,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-03-02T06:01:03.551145,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-03-02T06:01:03.551145,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-03-02T06:01:03.551145,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-03-02T18:01:04.044735,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-03-02T18:01:04.044735,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-03-02T18:01:04.044735,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-03-02T18:01:04.044735,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-03-02T18:01:04.044735,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-03-02T18:01:04.044735,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-03-02T18:01:04.044735,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-03-02T18:01:04.044735,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-03-02T18:01:04.044735,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-03-02T18:01:04.044735,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-03-02T18:01:04.044735,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-03-03T06:01:03.101184,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-03-03T06:01:03.101184,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-03-03T06:01:03.101184,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-03-03T06:01:03.101184,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-03-03T06:01:03.101184,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-03-03T06:01:03.101184,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-03-03T06:01:03.101184,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-03-03T06:01:03.101184,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-03-03T06:01:03.101184,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-03-03T06:01:03.101184,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-03-03T06:01:03.101184,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-03-03T18:01:02.675898,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-03-03T18:01:02.675898,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-03-03T18:01:02.675898,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-03-03T18:01:02.675898,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-03-03T18:01:02.675898,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-03-03T18:01:02.675898,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-03-03T18:01:02.675898,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-03-03T18:01:02.675898,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-03-03T18:01:02.675898,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-03-03T18:01:02.675898,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-03-03T18:01:02.675898,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-03-04T06:01:03.731703,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-03-04T06:01:03.731703,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-03-04T06:01:03.731703,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-03-04T06:01:03.731703,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-03-04T06:01:03.731703,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-03-04T06:01:03.731703,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-03-04T06:01:03.731703,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-03-04T06:01:03.731703,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-03-04T06:01:03.731703,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-03-04T06:01:03.731703,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-03-04T06:01:03.731703,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-03-04T18:01:04.022096,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-03-04T18:01:04.022096,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-03-04T18:01:04.022096,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-03-04T18:01:04.022096,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-03-04T18:01:04.022096,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-03-04T18:01:04.022096,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-03-04T18:01:04.022096,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-03-04T18:01:04.022096,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-03-04T18:01:04.022096,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-03-04T18:01:04.022096,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-03-04T18:01:04.022096,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-03-05T18:01:03.922366,Milan Chovanec,Vítěz,350,6.3. 14:00,90155
2018-03-05T18:01:03.922366,Andrej Babiš,Vítěz,1.03,6.3. 14:00,90284
2018-03-05T18:01:03.922366,Lubomír Zaorálek,Vítěz,400,6.3. 14:00,90285
2018-03-05T18:01:03.922366,Vojtěch Filip,Vítěz,350,6.3. 14:00,90286
2018-03-05T18:01:03.922366,Petr Fiala,Vítěz,35,6.3. 14:00,90287
2018-03-05T18:01:03.922366,Miroslav Kalousek,Vítěz,2000,6.3. 14:00,90288
2018-03-05T18:01:03.922366,Pavel Bělobrádek,Vítěz,300,6.3. 14:00,90289
2018-03-05T18:01:03.922366,Jan Farský,Vítěz,1000,6.3. 14:00,90290
2018-03-05T18:01:03.922366,Tomio Okamura,Vítěz,150,6.3. 14:00,90291
2018-03-05T18:01:03.922366,Ivan Bartoš,Vítěz,275,6.3. 14:00,90292
2018-03-05T18:01:03.922366,Martin Stropnický,Vítěz,14,6.3. 14:00,90293
2018-03-06T06:01:02.185532,Milan Chovanec,Vítěz,350,9.3. 14:00,90155
2018-03-06T06:01:02.185532,Andrej Babiš,Vítěz,1.02,9.3. 14:00,90284
2018-03-06T06:01:02.185532,Lubomír Zaorálek,Vítěz,400,9.3. 14:00,90285
2018-03-06T06:01:02.185532,Vojtěch Filip,Vítěz,450,9.3. 14:00,90286
2018-03-06T06:01:02.185532,Petr Fiala,Vítěz,35,9.3. 14:00,90287
2018-03-06T06:01:02.185532,Miroslav Kalousek,Vítěz,2000,9.3. 14:00,90288
2018-03-06T06:01:02.185532,Pavel Bělobrádek,Vítěz,300,9.3. 14:00,90289
2018-03-06T06:01:02.185532,Jan Farský,Vítěz,1000,9.3. 14:00,90290
2018-03-06T06:01:02.185532,Tomio Okamura,Vítěz,150,9.3. 14:00,90291
2018-03-06T06:01:02.185532,Ivan Bartoš,Vítěz,275,9.3. 14:00,90292
2018-03-06T06:01:02.185532,Martin Stropnický,Vítěz,14,9.3. 14:00,90293
2018-03-06T18:01:03.200447,Milan Chovanec,Vítěz,350,9.3. 14:00,90155
2018-03-06T18:01:03.200447,Andrej Babiš,Vítěz,1.02,9.3. 14:00,90284
2018-03-06T18:01:03.200447,Lubomír Zaorálek,Vítěz,400,9.3. 14:00,90285
2018-03-06T18:01:03.200447,Vojtěch Filip,Vítěz,450,9.3. 14:00,90286
2018-03-06T18:01:03.200447,Petr Fiala,Vítěz,35,9.3. 14:00,90287
2018-03-06T18:01:03.200447,Miroslav Kalousek,Vítěz,2000,9.3. 14:00,90288
2018-03-06T18:01:03.200447,Pavel Bělobrádek,Vítěz,300,9.3. 14:00,90289
2018-03-06T18:01:03.200447,Jan Farský,Vítěz,1000,9.3. 14:00,90290
2018-03-06T18:01:03.200447,Tomio Okamura,Vítěz,150,9.3. 14:00,90291
2018-03-06T18:01:03.200447,Ivan Bartoš,Vítěz,275,9.3. 14:00,90292
2018-03-06T18:01:03.200447,Martin Stropnický,Vítěz,14,9.3. 14:00,90293
2018-03-07T06:01:02.926335,Milan Chovanec,Vítěz,350,9.3. 14:00,90155
2018-03-07T06:01:02.926335,Andrej Babiš,Vítěz,1.02,9.3. 14:00,90284
2018-03-07T06:01:02.926335,Lubomír Zaorálek,Vítěz,400,9.3. 14:00,90285
2018-03-07T06:01:02.926335,Vojtěch Filip,Vítěz,450,9.3. 14:00,90286
2018-03-07T06:01:02.926335,Petr Fiala,Vítěz,35,9.3. 14:00,90287
2018-03-07T06:01:02.926335,Miroslav Kalousek,Vítěz,2000,9.3. 14:00,90288
2018-03-07T06:01:02.926335,Pavel Bělobrádek,Vítěz,300,9.3. 14:00,90289
2018-03-07T06:01:02.926335,Jan Farský,Vítěz,1000,9.3. 14:00,90290
2018-03-07T06:01:02.926335,Tomio Okamura,Vítěz,150,9.3. 14:00,90291
2018-03-07T06:01:02.926335,Ivan Bartoš,Vítěz,275,9.3. 14:00,90292
2018-03-07T06:01:02.926335,Martin Stropnický,Vítěz,14,9.3. 14:00,90293
2018-03-07T18:01:03.710959,Milan Chovanec,Vítěz,350,9.3. 14:00,90155
2018-03-07T18:01:03.710959,Andrej Babiš,Vítěz,1.02,9.3. 14:00,90284
2018-03-07T18:01:03.710959,Lubomír Zaorálek,Vítěz,400,9.3. 14:00,90285
2018-03-07T18:01:03.710959,Vojtěch Filip,Vítěz,450,9.3. 14:00,90286
2018-03-07T18:01:03.710959,Petr Fiala,Vítěz,35,9.3. 14:00,90287
2018-03-07T18:01:03.710959,Miroslav Kalousek,Vítěz,2000,9.3. 14:00,90288
2018-03-07T18:01:03.710959,Pavel Bělobrádek,Vítěz,300,9.3. 14:00,90289
2018-03-07T18:01:03.710959,Jan Farský,Vítěz,1000,9.3. 14:00,90290
2018-03-07T18:01:03.710959,Tomio Okamura,Vítěz,150,9.3. 14:00,90291
2018-03-07T18:01:03.710959,Ivan Bartoš,Vítěz,275,9.3. 14:00,90292
2018-03-07T18:01:03.710959,Martin Stropnický,Vítěz,14,9.3. 14:00,90293
2018-03-08T06:01:03.044057,Milan Chovanec,Vítěz,350,9.3. 14:00,90155
2018-03-08T06:01:03.044057,Andrej Babiš,Vítěz,1.02,9.3. 14:00,90284
2018-03-08T06:01:03.044057,Lubomír Zaorálek,Vítěz,400,9.3. 14:00,90285
2018-03-08T06:01:03.044057,Vojtěch Filip,Vítěz,450,9.3. 14:00,90286
2018-03-08T06:01:03.044057,Petr Fiala,Vítěz,35,9.3. 14:00,90287
2018-03-08T06:01:03.044057,Miroslav Kalousek,Vítěz,2000,9.3. 14:00,90288
2018-03-08T06:01:03.044057,Pavel Bělobrádek,Vítěz,300,9.3. 14:00,90289
2018-03-08T06:01:03.044057,Jan Farský,Vítěz,1000,9.3. 14:00,90290
2018-03-08T06:01:03.044057,Tomio Okamura,Vítěz,150,9.3. 14:00,90291
2018-03-08T06:01:03.044057,Ivan Bartoš,Vítěz,275,9.3. 14:00,90292
2018-03-08T06:01:03.044057,Martin Stropnický,Vítěz,14,9.3. 14:00,90293
2018-03-08T18:01:03.302907,Milan Chovanec,Vítěz,350,9.3. 14:00,90155
2018-03-08T18:01:03.302907,Andrej Babiš,Vítěz,1.02,9.3. 14:00,90284
2018-03-08T18:01:03.302907,Lubomír Zaorálek,Vítěz,400,9.3. 14:00,90285
2018-03-08T18:01:03.302907,Vojtěch Filip,Vítěz,450,9.3. 14:00,90286
2018-03-08T18:01:03.302907,Petr Fiala,Vítěz,35,9.3. 14:00,90287
2018-03-08T18:01:03.302907,Miroslav Kalousek,Vítěz,2000,9.3. 14:00,90288
2018-03-08T18:01:03.302907,Pavel Bělobrádek,Vítěz,300,9.3. 14:00,90289
2018-03-08T18:01:03.302907,Jan Farský,Vítěz,1000,9.3. 14:00,90290
2018-03-08T18:01:03.302907,Tomio Okamura,Vítěz,150,9.3. 14:00,90291
2018-03-08T18:01:03.302907,Ivan Bartoš,Vítěz,275,9.3. 14:00,90292
2018-03-08T18:01:03.302907,Martin Stropnický,Vítěz,14,9.3. 14:00,90293
2018-03-09T06:01:02.924389,Milan Chovanec,Vítěz,400,15.3. 14:00,90155
2018-03-09T06:01:02.924389,Andrej Babiš,Vítěz,1.01,15.3. 14:00,90284
2018-03-09T06:01:02.924389,Lubomír Zaorálek,Vítěz,500,15.3. 14:00,90285
2018-03-09T06:01:02.924389,Vojtěch Filip,Vítěz,500,15.3. 14:00,90286
2018-03-09T06:01:02.924389,Petr Fiala,Vítěz,35,15.3. 14:00,90287
2018-03-09T06:01:02.924389,Miroslav Kalousek,Vítěz,2000,15.3. 14:00,90288
2018-03-09T06:01:02.924389,Pavel Bělobrádek,Vítěz,300,15.3. 14:00,90289
2018-03-09T06:01:02.924389,Jan Farský,Vítěz,1000,15.3. 14:00,90290
2018-03-09T06:01:02.924389,Tomio Okamura,Vítěz,150,15.3. 14:00,90291
2018-03-09T06:01:02.924389,Ivan Bartoš,Vítěz,275,15.3. 14:00,90292
2018-03-09T06:01:02.924389,Martin Stropnický,Vítěz,15,15.3. 14:00,90293
2018-03-09T18:01:03.622779,Milan Chovanec,Vítěz,400,15.3. 14:00,90155
2018-03-09T18:01:03.622779,Andrej Babiš,Vítěz,1.01,15.3. 14:00,90284
2018-03-09T18:01:03.622779,Lubomír Zaorálek,Vítěz,500,15.3. 14:00,90285
2018-03-09T18:01:03.622779,Vojtěch Filip,Vítěz,500,15.3. 14:00,90286
2018-03-09T18:01:03.622779,Petr Fiala,Vítěz,35,15.3. 14:00,90287
2018-03-09T18:01:03.622779,Miroslav Kalousek,Vítěz,2000,15.3. 14:00,90288
2018-03-09T18:01:03.622779,Pavel Bělobrádek,Vítěz,300,15.3. 14:00,90289
2018-03-09T18:01:03.622779,Jan Farský,Vítěz,1000,15.3. 14:00,90290
2018-03-09T18:01:03.622779,Tomio Okamura,Vítěz,150,15.3. 14:00,90291
2018-03-09T18:01:03.622779,Ivan Bartoš,Vítěz,275,15.3. 14:00,90292
2018-03-09T18:01:03.622779,Martin Stropnický,Vítěz,15,15.3. 14:00,90293
2018-03-10T06:01:02.441954,Milan Chovanec,Vítěz,400,15.3. 14:00,90155
2018-03-10T06:01:02.441954,Andrej Babiš,Vítěz,1.01,15.3. 14:00,90284
2018-03-10T06:01:02.441954,Lubomír Zaorálek,Vítěz,500,15.3. 14:00,90285
2018-03-10T06:01:02.441954,Vojtěch Filip,Vítěz,500,15.3. 14:00,90286
2018-03-10T06:01:02.441954,Petr Fiala,Vítěz,35,15.3. 14:00,90287
2018-03-10T06:01:02.441954,Miroslav Kalousek,Vítěz,2000,15.3. 14:00,90288
2018-03-10T06:01:02.441954,Pavel Bělobrádek,Vítěz,300,15.3. 14:00,90289
2018-03-10T06:01:02.441954,Jan Farský,Vítěz,1000,15.3. 14:00,90290
2018-03-10T06:01:02.441954,Tomio Okamura,Vítěz,150,15.3. 14:00,90291
2018-03-10T06:01:02.441954,Ivan Bartoš,Vítěz,275,15.3. 14:00,90292
2018-03-10T06:01:02.441954,Martin Stropnický,Vítěz,15,15.3. 14:00,90293
2018-03-10T18:01:02.596677,Milan Chovanec,Vítěz,400,15.3. 14:00,90155
2018-03-10T18:01:02.596677,Andrej Babiš,Vítěz,1.01,15.3. 14:00,90284
2018-03-10T18:01:02.596677,Lubomír Zaorálek,Vítěz,500,15.3. 14:00,90285
2018-03-10T18:01:02.596677,Vojtěch Filip,Vítěz,500,15.3. 14:00,90286
2018-03-10T18:01:02.596677,Petr Fiala,Vítěz,35,15.3. 14:00,90287
2018-03-10T18:01:02.596677,Miroslav Kalousek,Vítěz,2000,15.3. 14:00,90288
2018-03-10T18:01:02.596677,Pavel Bělobrádek,Vítěz,300,15.3. 14:00,90289
2018-03-10T18:01:02.596677,Jan Farský,Vítěz,1000,15.3. 14:00,90290
2018-03-10T18:01:02.596677,Tomio Okamura,Vítěz,150,15.3. 14:00,90291
2018-03-10T18:01:02.596677,Ivan Bartoš,Vítěz,275,15.3. 14:00,90292
2018-03-10T18:01:02.596677,Martin Stropnický,Vítěz,15,15.3. 14:00,90293
2018-03-11T06:01:02.794596,Milan Chovanec,Vítěz,400,15.3. 14:00,90155
2018-03-11T06:01:02.794596,Andrej Babiš,Vítěz,1.01,15.3. 14:00,90284
2018-03-11T06:01:02.794596,Lubomír Zaorálek,Vítěz,500,15.3. 14:00,90285
2018-03-11T06:01:02.794596,Vojtěch Filip,Vítěz,500,15.3. 14:00,90286
2018-03-11T06:01:02.794596,Petr Fiala,Vítěz,35,15.3. 14:00,90287
2018-03-11T06:01:02.794596,Miroslav Kalousek,Vítěz,2000,15.3. 14:00,90288
2018-03-11T06:01:02.794596,Pavel Bělobrádek,Vítěz,300,15.3. 14:00,90289
2018-03-11T06:01:02.794596,Jan Farský,Vítěz,1000,15.3. 14:00,90290
2018-03-11T06:01:02.794596,Tomio Okamura,Vítěz,150,15.3. 14:00,90291
2018-03-11T06:01:02.794596,Ivan Bartoš,Vítěz,275,15.3. 14:00,90292
2018-03-11T06:01:02.794596,Martin Stropnický,Vítěz,15,15.3. 14:00,90293
2018-03-11T18:01:03.052115,Milan Chovanec,Vítěz,400,15.3. 14:00,90155
2018-03-11T18:01:03.052115,Andrej Babiš,Vítěz,1.01,15.3. 14:00,90284
2018-03-11T18:01:03.052115,Lubomír Zaorálek,Vítěz,500,15.3. 14:00,90285
2018-03-11T18:01:03.052115,Vojtěch Filip,Vítěz,500,15.3. 14:00,90286
2018-03-11T18:01:03.052115,Petr Fiala,Vítěz,35,15.3. 14:00,90287
2018-03-11T18:01:03.052115,Miroslav Kalousek,Vítěz,2000,15.3. 14:00,90288
2018-03-11T18:01:03.052115,Pavel Bělobrádek,Vítěz,300,15.3. 14:00,90289
2018-03-11T18:01:03.052115,Jan Farský,Vítěz,1000,15.3. 14:00,90290
2018-03-11T18:01:03.052115,Tomio Okamura,Vítěz,150,15.3. 14:00,90291
2018-03-11T18:01:03.052115,Ivan Bartoš,Vítěz,275,15.3. 14:00,90292
2018-03-11T18:01:03.052115,Martin Stropnický,Vítěz,15,15.3. 14:00,90293
2018-03-12T06:01:02.774336,Milan Chovanec,Vítěz,400,15.3. 14:00,90155
2018-03-12T06:01:02.774336,Andrej Babiš,Vítěz,1.01,15.3. 14:00,90284
2018-03-12T06:01:02.774336,Lubomír Zaorálek,Vítěz,500,15.3. 14:00,90285
2018-03-12T06:01:02.774336,Vojtěch Filip,Vítěz,500,15.3. 14:00,90286
2018-03-12T06:01:02.774336,Petr Fiala,Vítěz,35,15.3. 14:00,90287
2018-03-12T06:01:02.774336,Miroslav Kalousek,Vítěz,2000,15.3. 14:00,90288
2018-03-12T06:01:02.774336,Pavel Bělobrádek,Vítěz,300,15.3. 14:00,90289
2018-03-12T06:01:02.774336,Jan Farský,Vítěz,1000,15.3. 14:00,90290
2018-03-12T06:01:02.774336,Tomio Okamura,Vítěz,150,15.3. 14:00,90291
2018-03-12T06:01:02.774336,Ivan Bartoš,Vítěz,275,15.3. 14:00,90292
2018-03-12T06:01:02.774336,Martin Stropnický,Vítěz,15,15.3. 14:00,90293
2018-03-12T18:01:03.110300,Milan Chovanec,Vítěz,400,15.3. 14:00,90155
2018-03-12T18:01:03.110300,Andrej Babiš,Vítěz,1.01,15.3. 14:00,90284
2018-03-12T18:01:03.110300,Lubomír Zaorálek,Vítěz,500,15.3. 14:00,90285
2018-03-12T18:01:03.110300,Vojtěch Filip,Vítěz,500,15.3. 14:00,90286
2018-03-12T18:01:03.110300,Petr Fiala,Vítěz,35,15.3. 14:00,90287
2018-03-12T18:01:03.110300,Miroslav Kalousek,Vítěz,2000,15.3. 14:00,90288
2018-03-12T18:01:03.110300,Pavel Bělobrádek,Vítěz,300,15.3. 14:00,90289
2018-03-12T18:01:03.110300,Jan Farský,Vítěz,1000,15.3. 14:00,90290
2018-03-12T18:01:03.110300,Tomio Okamura,Vítěz,150,15.3. 14:00,90291
2018-03-12T18:01:03.110300,Ivan Bartoš,Vítěz,275,15.3. 14:00,90292
2018-03-12T18:01:03.110300,Martin Stropnický,Vítěz,15,15.3. 14:00,90293
