date,title,result,odds,date_bet,identifier
2017-02-16T11:01:03.378541,Marine Le Penová,Vítěz,2.8,19.2. 06:00,60511
2017-02-16T11:01:03.378541,Emmanuel Macron,Vítěz,2.15,19.2. 06:00,60513
2017-02-16T11:01:03.378541,Benoit Hamon,Vítěz,18.5,19.2. 06:00,60726
2017-02-16T11:01:03.378541,Alain Juppe,Vítěz,20,19.2. 06:00,61112
2017-02-16T11:01:03.378541,Nicolas Sarkozy,Vítěz,95,19.2. 06:00,61113
2017-02-16T11:01:03.378541,Francois Baroin,Vítěz,26,19.2. 06:00,61114
2017-02-16T23:01:02.758872,Francois Fillon,Vítěz,5.5,19.2. 06:00,60510
2017-02-16T23:01:02.758872,Marine Le Penová,Vítěz,2.7,19.2. 06:00,60511
2017-02-16T23:01:02.758872,Emmanuel Macron,Vítěz,2.15,19.2. 06:00,60513
2017-02-16T23:01:02.758872,Benoit Hamon,Vítěz,18.5,19.2. 06:00,60726
2017-02-16T23:01:02.758872,Alain Juppe,Vítěz,20,19.2. 06:00,61112
2017-02-16T23:01:02.758872,Nicolas Sarkozy,Vítěz,95,19.2. 06:00,61113
2017-02-16T23:01:02.758872,Francois Baroin,Vítěz,26,19.2. 06:00,61114
2017-02-17T23:01:02.835134,Francois Fillon,Vítěz,5.4,19.2. 06:00,60510
2017-02-17T23:01:02.835134,Marine Le Penová,Vítěz,2.7,19.2. 06:00,60511
2017-02-17T23:01:02.835134,Emmanuel Macron,Vítěz,2.1,19.2. 06:00,60513
2017-02-17T23:01:02.835134,Benoit Hamon,Vítěz,18,19.2. 06:00,60726
2017-02-17T23:01:02.835134,Alain Juppe,Vítěz,25,19.2. 06:00,61112
2017-02-17T23:01:02.835134,Nicolas Sarkozy,Vítěz,100,19.2. 06:00,61113
2017-02-17T23:01:02.835134,Francois Baroin,Vítěz,30,19.2. 06:00,61114
2017-02-18T11:01:03.221060,Francois Fillon,Vítěz,5.4,19.2. 06:00,60510
2017-02-18T11:01:03.221060,Marine Le Penová,Vítěz,2.7,19.2. 06:00,60511
2017-02-18T11:01:03.221060,Emmanuel Macron,Vítěz,2.1,19.2. 06:00,60513
2017-02-18T11:01:03.221060,Benoit Hamon,Vítěz,18,19.2. 06:00,60726
2017-02-18T11:01:03.221060,Alain Juppe,Vítěz,25,19.2. 06:00,61112
2017-02-18T11:01:03.221060,Nicolas Sarkozy,Vítěz,100,19.2. 06:00,61113
2017-02-18T11:01:03.221060,Francois Baroin,Vítěz,30,19.2. 06:00,61114
2017-02-18T23:01:02.591733,Francois Fillon,Vítěz,4.35,25.2. 06:00,60510
2017-02-18T23:01:02.591733,Marine Le Penová,Vítěz,2.8,25.2. 06:00,60511
2017-02-18T23:01:02.591733,Emmanuel Macron,Vítěz,2.25,25.2. 06:00,60513
2017-02-18T23:01:02.591733,Benoit Hamon,Vítěz,18.5,25.2. 06:00,60726
2017-02-18T23:01:02.591733,Alain Juppe,Vítěz,33,25.2. 06:00,61112
2017-02-18T23:01:02.591733,Nicolas Sarkozy,Vítěz,125,25.2. 06:00,61113
2017-02-18T23:01:02.591733,Francois Baroin,Vítěz,35,25.2. 06:00,61114
2017-02-19T11:01:02.703997,Francois Fillon,Vítěz,4.35,25.2. 06:00,60510
2017-02-19T11:01:02.703997,Marine Le Penová,Vítěz,2.8,25.2. 06:00,60511
2017-02-19T11:01:02.703997,Emmanuel Macron,Vítěz,2.25,25.2. 06:00,60513
2017-02-19T11:01:02.703997,Benoit Hamon,Vítěz,18.5,25.2. 06:00,60726
2017-02-19T11:01:02.703997,Alain Juppe,Vítěz,33,25.2. 06:00,61112
2017-02-19T11:01:02.703997,Nicolas Sarkozy,Vítěz,125,25.2. 06:00,61113
2017-02-19T11:01:02.703997,Francois Baroin,Vítěz,35,25.2. 06:00,61114
2017-02-20T11:35:12.730874,Francois Fillon,Vítěz,3.6,25.2. 06:00,60510
2017-02-20T11:35:12.730874,Marine Le Penová,Vítěz,2.8,25.2. 06:00,60511
2017-02-20T11:35:12.730874,Emmanuel Macron,Vítěz,2.4,25.2. 06:00,60513
2017-02-20T11:35:12.730874,Benoit Hamon,Vítěz,18,25.2. 06:00,60726
2017-02-20T11:35:12.730874,Alain Juppe,Vítěz,45,25.2. 06:00,61112
2017-02-20T11:35:12.730874,Nicolas Sarkozy,Vítěz,150,25.2. 06:00,61113
2017-02-20T11:35:12.730874,Francois Baroin,Vítěz,45,25.2. 06:00,61114
2017-02-21T23:10:00.594158,Francois Fillon,Vítěz,3.6,25.2. 06:00,60510
2017-02-21T23:10:00.594158,Marine Le Penová,Vítěz,2.8,25.2. 06:00,60511
2017-02-21T23:10:00.594158,Emmanuel Macron,Vítěz,2.4,25.2. 06:00,60513
2017-02-21T23:10:00.594158,Benoit Hamon,Vítěz,18,25.2. 06:00,60726
2017-02-21T23:10:00.594158,Alain Juppe,Vítěz,45,25.2. 06:00,61112
2017-02-21T23:10:00.594158,Nicolas Sarkozy,Vítěz,150,25.2. 06:00,61113
2017-02-21T23:10:00.594158,Francois Baroin,Vítěz,45,25.2. 06:00,61114
2017-02-22T11:27:59.668711,Francois Fillon,Vítěz,3.6,25.2. 06:00,60510
2017-02-22T11:27:59.668711,Marine Le Penová,Vítěz,2.8,25.2. 06:00,60511
2017-02-22T11:27:59.668711,Emmanuel Macron,Vítěz,2.4,25.2. 06:00,60513
2017-02-22T11:27:59.668711,Benoit Hamon,Vítěz,18,25.2. 06:00,60726
2017-02-22T11:27:59.668711,Alain Juppe,Vítěz,45,25.2. 06:00,61112
2017-02-22T11:27:59.668711,Nicolas Sarkozy,Vítěz,150,25.2. 06:00,61113
2017-02-22T11:27:59.668711,Francois Baroin,Vítěz,45,25.2. 06:00,61114
2017-02-22T23:01:05.220414,Francois Fillon,Vítěz,3.6,25.2. 06:00,60510
2017-02-22T23:01:05.220414,Marine Le Penová,Vítěz,2.8,25.2. 06:00,60511
2017-02-22T23:01:05.220414,Emmanuel Macron,Vítěz,2.4,25.2. 06:00,60513
2017-02-22T23:01:05.220414,Benoit Hamon,Vítěz,18,25.2. 06:00,60726
2017-02-22T23:01:05.220414,Alain Juppe,Vítěz,45,25.2. 06:00,61112
2017-02-22T23:01:05.220414,Nicolas Sarkozy,Vítěz,150,25.2. 06:00,61113
2017-02-22T23:01:05.220414,Francois Baroin,Vítěz,45,25.2. 06:00,61114
2017-02-23T10:45:29.834455,Francois Fillon,Vítěz,3.25,25.2. 06:00,60510
2017-02-23T10:45:29.834455,Marine Le Penová,Vítěz,2.75,25.2. 06:00,60511
2017-02-23T10:45:29.834455,Emmanuel Macron,Vítěz,2.5,25.2. 06:00,60513
2017-02-23T10:45:29.834455,Benoit Hamon,Vítěz,20,25.2. 06:00,60726
2017-02-23T10:45:29.834455,Alain Juppe,Vítěz,55,25.2. 06:00,61112
2017-02-23T10:45:29.834455,Nicolas Sarkozy,Vítěz,150,25.2. 06:00,61113
2017-02-23T10:45:29.834455,Francois Baroin,Vítěz,65,25.2. 06:00,61114
2017-02-23T13:31:26.468466,Francois Fillon,Vítěz,3.25,25.2. 06:00,60510
2017-02-23T13:31:26.468466,Marine Le Penová,Vítěz,2.75,25.2. 06:00,60511
2017-02-23T13:31:26.468466,Emmanuel Macron,Vítěz,2.5,25.2. 06:00,60513
2017-02-23T13:31:26.468466,Benoit Hamon,Vítěz,20,25.2. 06:00,60726
2017-02-23T13:31:26.468466,Alain Juppe,Vítěz,55,25.2. 06:00,61112
2017-02-23T13:31:26.468466,Nicolas Sarkozy,Vítěz,150,25.2. 06:00,61113
2017-02-23T13:31:26.468466,Francois Baroin,Vítěz,65,25.2. 06:00,61114
2017-02-23T23:35:04.904495,Francois Fillon,Vítěz,3.4,25.2. 06:00,60510
2017-02-23T23:35:04.904495,Marine Le Penová,Vítěz,2.8,25.2. 06:00,60511
2017-02-23T23:35:04.904495,Emmanuel Macron,Vítěz,2.6,25.2. 06:00,60513
2017-02-23T23:35:04.904495,Benoit Hamon,Vítěz,20,25.2. 06:00,60726
2017-02-23T23:35:04.904495,Alain Juppe,Vítěz,55,25.2. 06:00,61112
2017-02-23T23:35:04.904495,Nicolas Sarkozy,Vítěz,150,25.2. 06:00,61113
2017-02-23T23:35:04.904495,Francois Baroin,Vítěz,85,25.2. 06:00,61114
2017-02-24T11:01:02.462993,Francois Fillon,Vítěz,3.4,25.2. 06:00,60510
2017-02-24T11:01:02.462993,Marine Le Penová,Vítěz,2.75,25.2. 06:00,60511
2017-02-24T11:01:02.462993,Emmanuel Macron,Vítěz,2.6,25.2. 06:00,60513
2017-02-24T11:01:02.462993,Benoit Hamon,Vítěz,20,25.2. 06:00,60726
2017-02-24T11:01:02.462993,Alain Juppe,Vítěz,55,25.2. 06:00,61112
2017-02-24T11:01:02.462993,Nicolas Sarkozy,Vítěz,150,25.2. 06:00,61113
2017-02-24T11:01:02.462993,Francois Baroin,Vítěz,85,25.2. 06:00,61114
2017-02-24T23:01:02.043959,Francois Fillon,Vítěz,4.2,28.2. 06:00,60510
2017-02-24T23:01:02.043959,Marine Le Penová,Vítěz,2.9,28.2. 06:00,60511
2017-02-24T23:01:02.043959,Emmanuel Macron,Vítěz,2.3,28.2. 06:00,60513
2017-02-24T23:01:02.043959,Benoit Hamon,Vítěz,20,28.2. 06:00,60726
2017-02-24T23:01:02.043959,Alain Juppe,Vítěz,75,28.2. 06:00,61112
2017-02-24T23:01:02.043959,Nicolas Sarkozy,Vítěz,200,28.2. 06:00,61113
2017-02-24T23:01:02.043959,Francois Baroin,Vítěz,50,28.2. 06:00,61114
2017-02-25T11:02:21.248615,Francois Fillon,Vítěz,4.2,28.2. 06:00,60510
2017-02-25T11:02:21.248615,Marine Le Penová,Vítěz,2.9,28.2. 06:00,60511
2017-02-25T11:02:21.248615,Emmanuel Macron,Vítěz,2.3,28.2. 06:00,60513
2017-02-25T11:02:21.248615,Benoit Hamon,Vítěz,20,28.2. 06:00,60726
2017-02-25T11:02:21.248615,Alain Juppe,Vítěz,75,28.2. 06:00,61112
2017-02-25T11:02:21.248615,Nicolas Sarkozy,Vítěz,200,28.2. 06:00,61113
2017-02-25T11:02:21.248615,Francois Baroin,Vítěz,50,28.2. 06:00,61114
2017-02-25T23:01:02.892662,Francois Fillon,Vítěz,4.2,28.2. 06:00,60510
2017-02-25T23:01:02.892662,Marine Le Penová,Vítěz,2.7,28.2. 06:00,60511
2017-02-25T23:01:02.892662,Emmanuel Macron,Vítěz,2.3,28.2. 06:00,60513
2017-02-25T23:01:02.892662,Benoit Hamon,Vítěz,20,28.2. 06:00,60726
2017-02-25T23:01:02.892662,Alain Juppe,Vítěz,75,28.2. 06:00,61112
2017-02-25T23:01:02.892662,Nicolas Sarkozy,Vítěz,200,28.2. 06:00,61113
2017-02-25T23:01:02.892662,Francois Baroin,Vítěz,50,28.2. 06:00,61114
2017-02-26T11:01:02.333747,Francois Fillon,Vítěz,4.2,28.2. 06:00,60510
2017-02-26T11:01:02.333747,Marine Le Penová,Vítěz,2.7,28.2. 06:00,60511
2017-02-26T11:01:02.333747,Emmanuel Macron,Vítěz,2.3,28.2. 06:00,60513
2017-02-26T11:01:02.333747,Benoit Hamon,Vítěz,20,28.2. 06:00,60726
2017-02-26T11:01:02.333747,Alain Juppe,Vítěz,75,28.2. 06:00,61112
2017-02-26T11:01:02.333747,Nicolas Sarkozy,Vítěz,200,28.2. 06:00,61113
2017-02-26T11:01:02.333747,Francois Baroin,Vítěz,50,28.2. 06:00,61114
2017-02-26T23:01:03.477621,Francois Fillon,Vítěz,4.2,28.2. 06:00,60510
2017-02-26T23:01:03.477621,Marine Le Penová,Vítěz,2.7,28.2. 06:00,60511
2017-02-26T23:01:03.477621,Emmanuel Macron,Vítěz,2.3,28.2. 06:00,60513
2017-02-26T23:01:03.477621,Benoit Hamon,Vítěz,20,28.2. 06:00,60726
2017-02-26T23:01:03.477621,Alain Juppe,Vítěz,75,28.2. 06:00,61112
2017-02-26T23:01:03.477621,Nicolas Sarkozy,Vítěz,200,28.2. 06:00,61113
2017-02-26T23:01:03.477621,Francois Baroin,Vítěz,50,28.2. 06:00,61114
2017-02-27T11:01:04.060975,Francois Fillon,Vítěz,4.2,28.2. 06:00,60510
2017-02-27T11:01:04.060975,Marine Le Penová,Vítěz,2.7,28.2. 06:00,60511
2017-02-27T11:01:04.060975,Emmanuel Macron,Vítěz,2.3,28.2. 06:00,60513
2017-02-27T11:01:04.060975,Benoit Hamon,Vítěz,20,28.2. 06:00,60726
2017-02-27T11:01:04.060975,Alain Juppe,Vítěz,75,28.2. 06:00,61112
2017-02-27T11:01:04.060975,Nicolas Sarkozy,Vítěz,200,28.2. 06:00,61113
2017-02-27T11:01:04.060975,Francois Baroin,Vítěz,50,28.2. 06:00,61114
2017-02-27T23:01:03.125831,Francois Fillon,Vítěz,4.25,10.3. 06:00,60510
2017-02-27T23:01:03.125831,Marine Le Penová,Vítěz,2.95,10.3. 06:00,60511
2017-02-27T23:01:03.125831,Emmanuel Macron,Vítěz,2.05,10.3. 06:00,60513
2017-02-27T23:01:03.125831,Benoit Hamon,Vítěz,28,10.3. 06:00,60726
2017-02-27T23:01:03.125831,Alain Juppe,Vítěz,100,10.3. 06:00,61112
2017-02-27T23:01:03.125831,Nicolas Sarkozy,Vítěz,350,10.3. 06:00,61113
2017-02-27T23:01:03.125831,Francois Baroin,Vítěz,75,10.3. 06:00,61114
2017-02-28T11:01:02.796231,Francois Fillon,Vítěz,4.25,10.3. 06:00,60510
2017-02-28T11:01:02.796231,Marine Le Penová,Vítěz,2.95,10.3. 06:00,60511
2017-02-28T11:01:02.796231,Emmanuel Macron,Vítěz,2.05,10.3. 06:00,60513
2017-02-28T11:01:02.796231,Benoit Hamon,Vítěz,28,10.3. 06:00,60726
2017-02-28T11:01:02.796231,Alain Juppe,Vítěz,100,10.3. 06:00,61112
2017-02-28T11:01:02.796231,Nicolas Sarkozy,Vítěz,350,10.3. 06:00,61113
2017-02-28T11:01:02.796231,Francois Baroin,Vítěz,75,10.3. 06:00,61114
2017-02-28T23:01:03.080728,Francois Fillon,Vítěz,4.25,10.3. 06:00,60510
2017-02-28T23:01:03.080728,Marine Le Penová,Vítěz,2.9,10.3. 06:00,60511
2017-02-28T23:01:03.080728,Emmanuel Macron,Vítěz,2,10.3. 06:00,60513
2017-02-28T23:01:03.080728,Benoit Hamon,Vítěz,28,10.3. 06:00,60726
2017-02-28T23:01:03.080728,Alain Juppe,Vítěz,100,10.3. 06:00,61112
2017-02-28T23:01:03.080728,Nicolas Sarkozy,Vítěz,350,10.3. 06:00,61113
2017-02-28T23:01:03.080728,Francois Baroin,Vítěz,75,10.3. 06:00,61114
2017-03-01T11:01:02.516586,Francois Fillon,Vítěz,4.25,10.3. 06:00,60510
2017-03-01T11:01:02.516586,Marine Le Penová,Vítěz,2.9,10.3. 06:00,60511
2017-03-01T11:01:02.516586,Emmanuel Macron,Vítěz,2,10.3. 06:00,60513
2017-03-01T11:01:02.516586,Benoit Hamon,Vítěz,28,10.3. 06:00,60726
2017-03-01T11:01:02.516586,Nicolas Sarkozy,Vítěz,350,10.3. 06:00,61113
2017-03-01T23:01:08.819602,Francois Fillon,Vítěz,6,10.3. 06:00,60510
2017-03-01T23:01:08.819602,Marine Le Penová,Vítěz,2.7,10.3. 06:00,60511
2017-03-01T23:01:08.819602,Emmanuel Macron,Vítěz,1.9,10.3. 06:00,60513
2017-03-01T23:01:08.819602,Benoit Hamon,Vítěz,35,10.3. 06:00,60726
2017-03-01T23:01:08.819602,Alain Juppe,Vítěz,25,10.3. 06:00,61112
2017-03-01T23:01:08.819602,Nicolas Sarkozy,Vítěz,200,10.3. 06:00,61113
2017-03-01T23:01:08.819602,Francois Baroin,Vítěz,40,10.3. 06:00,61114
2017-03-02T11:01:02.379596,Francois Fillon,Vítěz,6,10.3. 06:00,60510
2017-03-02T11:01:02.379596,Marine Le Penová,Vítěz,2.7,10.3. 06:00,60511
2017-03-02T11:01:02.379596,Emmanuel Macron,Vítěz,1.9,10.3. 06:00,60513
2017-03-02T11:01:02.379596,Benoit Hamon,Vítěz,35,10.3. 06:00,60726
2017-03-02T11:01:02.379596,Alain Juppe,Vítěz,25,10.3. 06:00,61112
2017-03-02T11:01:02.379596,Nicolas Sarkozy,Vítěz,200,10.3. 06:00,61113
2017-03-02T11:01:02.379596,Francois Baroin,Vítěz,40,10.3. 06:00,61114
2017-03-02T23:01:02.862612,Emmanuel Macron,Vítěz,1.7,10.3. 06:00,60513
2017-03-02T23:01:02.862612,Benoit Hamon,Vítěz,38,10.3. 06:00,60726
2017-03-02T23:01:02.862612,Nicolas Sarkozy,Vítěz,250,10.3. 06:00,61113
2017-03-02T23:01:02.862612,Francois Baroin,Vítěz,45,10.3. 06:00,61114
2017-03-03T11:01:03.047418,Benoit Hamon,Vítěz,38,10.3. 06:00,60726
2017-03-03T11:01:03.047418,Nicolas Sarkozy,Vítěz,175,10.3. 06:00,61113
2017-03-03T11:01:03.047418,Francois Baroin,Vítěz,55,10.3. 06:00,61114
2017-03-04T11:01:10.367571,Francois Fillon,Vítěz,14,10.3. 06:00,60510
2017-03-04T11:01:10.367571,Marine Le Penová,Vítěz,2.9,10.3. 06:00,60511
2017-03-04T11:01:10.367571,Emmanuel Macron,Vítěz,1.95,10.3. 06:00,60513
2017-03-04T11:01:10.367571,Benoit Hamon,Vítěz,40,10.3. 06:00,60726
2017-03-04T11:01:10.367571,Alain Juppe,Vítěz,4.55,10.3. 06:00,61112
2017-03-04T11:01:10.367571,Nicolas Sarkozy,Vítěz,150,10.3. 06:00,61113
2017-03-04T11:01:10.367571,Francois Baroin,Vítěz,40,10.3. 06:00,61114
2017-03-04T23:01:03.164321,Francois Fillon,Vítěz,16,10.3. 06:00,60510
2017-03-04T23:01:03.164321,Marine Le Penová,Vítěz,2.9,10.3. 06:00,60511
2017-03-04T23:01:03.164321,Emmanuel Macron,Vítěz,2,10.3. 06:00,60513
2017-03-04T23:01:03.164321,Benoit Hamon,Vítěz,40,10.3. 06:00,60726
2017-03-04T23:01:03.164321,Alain Juppe,Vítěz,4.5,10.3. 06:00,61112
2017-03-04T23:01:03.164321,Nicolas Sarkozy,Vítěz,200,10.3. 06:00,61113
2017-03-04T23:01:03.164321,Francois Baroin,Vítěz,37,10.3. 06:00,61114
2017-03-05T11:01:02.769999,Benoit Hamon,Vítěz,40,10.3. 06:00,60726
2017-03-05T11:01:02.769999,Nicolas Sarkozy,Vítěz,200,10.3. 06:00,61113
2017-03-06T11:01:02.573694,Francois Fillon,Vítěz,7.5,10.3. 06:00,60510
2017-03-06T11:01:02.573694,Marine Le Penová,Vítěz,2.85,10.3. 06:00,60511
2017-03-06T11:01:02.573694,Emmanuel Macron,Vítěz,1.9,10.3. 06:00,60513
2017-03-06T11:01:02.573694,Benoit Hamon,Vítěz,45,10.3. 06:00,60726
2017-03-06T11:01:02.573694,Alain Juppe,Vítěz,6.5,10.3. 06:00,61112
2017-03-06T11:01:02.573694,Nicolas Sarkozy,Vítěz,200,10.3. 06:00,61113
2017-03-06T11:01:02.573694,Francois Baroin,Vítěz,20,10.3. 06:00,61114
2017-03-06T23:02:02.559222,Francois Fillon,Vítěz,5.85,10.3. 06:00,60510
2017-03-06T23:02:02.559222,Marine Le Penová,Vítěz,2.9,10.3. 06:00,60511
2017-03-06T23:02:02.559222,Emmanuel Macron,Vítěz,1.8,10.3. 06:00,60513
2017-03-07T00:23:53.475428,Francois Fillon,Vítěz,5.85,10.3. 06:00,60510
2017-03-07T00:23:53.475428,Marine Le Penová,Vítěz,2.9,10.3. 06:00,60511
2017-03-07T00:23:53.475428,Emmanuel Macron,Vítěz,1.8,10.3. 06:00,60513
2017-03-07T00:23:53.475428,Benoit Hamon,Vítěz,40,10.3. 06:00,60726
2017-03-07T00:23:53.475428,Alain Juppe,Vítěz,40,10.3. 06:00,61112
2017-03-07T00:23:53.475428,Nicolas Sarkozy,Vítěz,135,10.3. 06:00,61113
2017-03-07T00:23:53.475428,Francois Baroin,Vítěz,40,10.3. 06:00,61114
2017-03-07T11:01:02.354887,Francois Fillon,Vítěz,5.85,10.3. 06:00,60510
2017-03-07T11:01:02.354887,Marine Le Penová,Vítěz,2.9,10.3. 06:00,60511
2017-03-07T11:01:02.354887,Emmanuel Macron,Vítěz,1.8,10.3. 06:00,60513
2017-03-07T11:01:02.354887,Benoit Hamon,Vítěz,40,10.3. 06:00,60726
2017-03-07T11:01:02.354887,Alain Juppe,Vítěz,40,10.3. 06:00,61112
2017-03-07T11:01:02.354887,Nicolas Sarkozy,Vítěz,135,10.3. 06:00,61113
2017-03-07T11:01:02.354887,Francois Baroin,Vítěz,40,10.3. 06:00,61114
2017-03-07T23:01:02.442004,Francois Fillon,Vítěz,5.85,10.3. 06:00,60510
2017-03-07T23:01:02.442004,Marine Le Penová,Vítěz,2.9,10.3. 06:00,60511
2017-03-07T23:01:02.442004,Emmanuel Macron,Vítěz,1.8,10.3. 06:00,60513
2017-03-07T23:01:02.442004,Benoit Hamon,Vítěz,40,10.3. 06:00,60726
2017-03-07T23:01:02.442004,Alain Juppe,Vítěz,40,10.3. 06:00,61112
2017-03-07T23:01:02.442004,Nicolas Sarkozy,Vítěz,135,10.3. 06:00,61113
2017-03-07T23:01:02.442004,Francois Baroin,Vítěz,40,10.3. 06:00,61114
2017-03-08T11:01:03.578936,Francois Fillon,Vítěz,5.85,10.3. 06:00,60510
2017-03-08T11:01:03.578936,Marine Le Penová,Vítěz,2.9,10.3. 06:00,60511
2017-03-08T11:01:03.578936,Emmanuel Macron,Vítěz,1.8,10.3. 06:00,60513
2017-03-08T11:01:03.578936,Benoit Hamon,Vítěz,40,10.3. 06:00,60726
2017-03-08T11:01:03.578936,Alain Juppe,Vítěz,40,10.3. 06:00,61112
2017-03-08T11:01:03.578936,Nicolas Sarkozy,Vítěz,135,10.3. 06:00,61113
2017-03-08T11:01:03.578936,Francois Baroin,Vítěz,40,10.3. 06:00,61114
2017-03-08T23:01:10.192589,Nicolas Sarkozy,Vítěz,135,15.3. 06:00,61113
2017-03-09T11:01:02.104051,Francois Fillon,Vítěz,5.9,15.3. 06:00,60510
2017-03-09T11:01:02.104051,Marine Le Penová,Vítěz,2.8,15.3. 06:00,60511
2017-03-09T11:01:02.104051,Emmanuel Macron,Vítěz,1.75,15.3. 06:00,60513
2017-03-09T11:01:02.104051,Benoit Hamon,Vítěz,45,15.3. 06:00,60726
2017-03-09T11:01:02.104051,Alain Juppe,Vítěz,50,15.3. 06:00,61112
2017-03-09T11:01:02.104051,Nicolas Sarkozy,Vítěz,135,15.3. 06:00,61113
2017-03-09T11:01:02.104051,Francois Baroin,Vítěz,25,15.3. 06:00,61114
2017-03-09T23:02:13.839886,Francois Fillon,Vítěz,5.9,15.3. 06:00,60510
2017-03-09T23:02:13.839886,Marine Le Penová,Vítěz,2.8,15.3. 06:00,60511
2017-03-09T23:02:13.839886,Emmanuel Macron,Vítěz,1.7,15.3. 06:00,60513
2017-03-09T23:02:13.839886,Benoit Hamon,Vítěz,45,15.3. 06:00,60726
2017-03-09T23:02:13.839886,Alain Juppe,Vítěz,55,15.3. 06:00,61112
2017-03-09T23:02:13.839886,Nicolas Sarkozy,Vítěz,150,15.3. 06:00,61113
2017-03-09T23:02:13.839886,Francois Baroin,Vítěz,33,15.3. 06:00,61114
2017-03-10T11:01:02.108093,Francois Fillon,Vítěz,5.9,15.3. 06:00,60510
2017-03-10T11:01:02.108093,Marine Le Penová,Vítěz,2.8,15.3. 06:00,60511
2017-03-10T11:01:02.108093,Emmanuel Macron,Vítěz,1.7,15.3. 06:00,60513
2017-03-10T11:01:02.108093,Benoit Hamon,Vítěz,45,15.3. 06:00,60726
2017-03-10T11:01:02.108093,Alain Juppe,Vítěz,55,15.3. 06:00,61112
2017-03-10T11:01:02.108093,Nicolas Sarkozy,Vítěz,150,15.3. 06:00,61113
2017-03-10T11:01:02.108093,Francois Baroin,Vítěz,33,15.3. 06:00,61114
2017-03-10T23:02:02.319446,Francois Fillon,Vítěz,5.9,15.3. 06:00,60510
2017-03-10T23:02:02.319446,Marine Le Penová,Vítěz,2.9,15.3. 06:00,60511
2017-03-10T23:02:02.319446,Emmanuel Macron,Vítěz,1.7,15.3. 06:00,60513
2017-03-10T23:02:02.319446,Benoit Hamon,Vítěz,42,15.3. 06:00,60726
2017-03-10T23:02:02.319446,Alain Juppe,Vítěz,55,15.3. 06:00,61112
2017-03-10T23:02:02.319446,Nicolas Sarkozy,Vítěz,150,15.3. 06:00,61113
2017-03-10T23:02:02.319446,Francois Baroin,Vítěz,35,15.3. 06:00,61114
2017-03-11T11:01:02.861371,Francois Fillon,Vítěz,5.9,15.3. 06:00,60510
2017-03-11T11:01:02.861371,Marine Le Penová,Vítěz,2.9,15.3. 06:00,60511
2017-03-11T11:01:02.861371,Emmanuel Macron,Vítěz,1.7,15.3. 06:00,60513
2017-03-11T11:01:02.861371,Benoit Hamon,Vítěz,42,15.3. 06:00,60726
2017-03-11T11:01:02.861371,Alain Juppe,Vítěz,55,15.3. 06:00,61112
2017-03-11T11:01:02.861371,Nicolas Sarkozy,Vítěz,150,15.3. 06:00,61113
2017-03-11T11:01:02.861371,Francois Baroin,Vítěz,35,15.3. 06:00,61114
2017-03-11T23:01:55.846038,Francois Fillon,Vítěz,6.1,15.3. 06:00,60510
2017-03-11T23:01:55.846038,Marine Le Penová,Vítěz,2.85,15.3. 06:00,60511
2017-03-11T23:01:55.846038,Emmanuel Macron,Vítěz,1.75,15.3. 06:00,60513
2017-03-11T23:01:55.846038,Benoit Hamon,Vítěz,48,15.3. 06:00,60726
2017-03-11T23:01:55.846038,Alain Juppe,Vítěz,60,15.3. 06:00,61112
2017-03-11T23:01:55.846038,Nicolas Sarkozy,Vítěz,200,15.3. 06:00,61113
2017-03-11T23:01:55.846038,Francois Baroin,Vítěz,50,15.3. 06:00,61114
2017-03-12T11:01:02.436119,Francois Fillon,Vítěz,6.1,15.3. 06:00,60510
2017-03-12T11:01:02.436119,Marine Le Penová,Vítěz,2.85,15.3. 06:00,60511
2017-03-12T11:01:02.436119,Emmanuel Macron,Vítěz,1.75,15.3. 06:00,60513
2017-03-12T11:01:02.436119,Benoit Hamon,Vítěz,48,15.3. 06:00,60726
2017-03-12T11:01:02.436119,Alain Juppe,Vítěz,60,15.3. 06:00,61112
2017-03-12T11:01:02.436119,Nicolas Sarkozy,Vítěz,200,15.3. 06:00,61113
2017-03-12T11:01:02.436119,Francois Baroin,Vítěz,50,15.3. 06:00,61114
2017-03-12T23:02:02.118036,Francois Fillon,Vítěz,6.1,15.3. 06:00,60510
2017-03-12T23:02:02.118036,Marine Le Penová,Vítěz,2.85,15.3. 06:00,60511
2017-03-12T23:02:02.118036,Emmanuel Macron,Vítěz,1.75,15.3. 06:00,60513
2017-03-12T23:02:02.118036,Benoit Hamon,Vítěz,48,15.3. 06:00,60726
2017-03-12T23:02:02.118036,Alain Juppe,Vítěz,60,15.3. 06:00,61112
2017-03-12T23:02:02.118036,Nicolas Sarkozy,Vítěz,200,15.3. 06:00,61113
2017-03-12T23:02:02.118036,Francois Baroin,Vítěz,50,15.3. 06:00,61114
2017-03-13T11:01:02.536548,Francois Fillon,Vítěz,6.1,15.3. 06:00,60510
2017-03-13T11:01:02.536548,Marine Le Penová,Vítěz,2.85,15.3. 06:00,60511
2017-03-13T11:01:02.536548,Emmanuel Macron,Vítěz,1.75,15.3. 06:00,60513
2017-03-13T11:01:02.536548,Benoit Hamon,Vítěz,48,15.3. 06:00,60726
2017-03-13T11:01:02.536548,Alain Juppe,Vítěz,60,15.3. 06:00,61112
2017-03-13T11:01:02.536548,Nicolas Sarkozy,Vítěz,200,15.3. 06:00,61113
